,ID,N_DCODE,음식코드명
3645,H801388701,1513,배추김치
3646,H801388701,1513,배추김치
3654,H801414201,1513,배추김치
3655,H801414201,1513,배추김치
3656,H801414201,1513,배추김치
3667,H802302001,1513,배추김치
3668,H802302001,1513,배추김치
3669,H802302001,1513,배추김치
3677,H802395502,1513,배추김치
3682,H802415901,1513,배추김치
3683,H802415901,1513,배추김치
3684,H802422702,1513,배추김치
3685,H802422702,1513,배추김치
3686,H802422702,1513,배추김치
3691,H803249302,1513,배추김치
3692,H803249302,1513,배추김치
3722,H804237401,1513,배추김치
3723,H804237401,1513,배추김치
3724,H804239101,1513,배추김치
3731,H804247601,1513,배추김치
3732,H804247602,1513,배추김치
3733,H804247603,1513,배추김치
3734,H804247603,1513,배추김치
3735,H804312202,1513,배추김치
3736,H804312202,1513,배추김치
3737,H804322401,1513,배추김치
3738,H804322401,1513,배추김치
3752,H804342806,1513,배추김치
3753,H804342806,1513,배추김치
3754,H804344501,1513,배추김치
3755,H804344501,1513,배추김치
3766,H805227201,1513,배추김치
3770,H805228903,1513,배추김치
3771,H805228903,1513,배추김치
3775,H805245901,1513,배추김치
3777,H805256101,1513,배추김치
3778,H805256101,1513,배추김치
3779,H805256101,1513,배추김치
3780,H805257803,1513,배추김치
3781,H805257803,1513,배추김치
3782,H805261201,1513,배추김치
3783,H805261201,1513,배추김치
3784,H805261201,1513,배추김치
3785,H805383601,1513,배추김치
3786,H805383601,1513,배추김치
3790,H805395501,1513,배추김치
3791,H805395501,1513,배추김치
3792,H805397201,1513,배추김치
3793,H805397201,1513,배추김치
3794,H805397201,1513,배추김치
3798,H805400601,1513,배추김치
3799,H805400601,1513,배추김치
3800,H805400601,1513,배추김치
3801,H805407401,1513,배추김치
3802,H805407401,1513,배추김치
3803,H805407402,1513,배추김치
3804,H805407402,1513,배추김치
3809,H806205102,1513,배추김치
3810,H806205102,1513,배추김치
3811,H806205102,1513,배추김치
3812,H806222101,1513,배추김치
3813,H806222101,1513,배추김치
3814,H806222101,1513,배추김치
3855,H808217001,1513,배추김치
3859,H808222101,1513,배추김치
3860,H808223801,1513,배추김치
3861,H808223801,1513,배추김치
3862,H808223801,1513,배추김치
3866,H808232301,1513,배추김치
3867,H808232301,1513,배추김치
3870,H808234001,1513,배추김치
3871,H808234001,1513,배추김치
3872,H808249302,1513,배추김치
3873,H808249302,1513,배추김치
3874,H808288402,1513,배추김치
3891,H809215301,1513,배추김치
3892,H809215301,1513,배추김치
3893,H809215301,1513,배추김치
3894,H809215302,1513,배추김치
3902,H809230601,1513,배추김치
3906,H809232302,1513,배추김치
3907,H809232302,1513,배추김치
3910,H809244201,1513,배추김치
3911,H809244201,1513,배추김치
3912,H809244201,1513,배추김치
3914,H809315602,1513,배추김치
3915,H809315602,1513,배추김치
3916,H809315602,1513,배추김치
3917,H809322401,1513,배추김치
3918,H809322401,1513,배추김치
3919,H809325801,1513,배추김치
3920,H809325801,1513,배추김치
3921,H809325801,1513,배추김치
3922,H809327501,1513,배추김치
3926,H809332605,1513,배추김치
3928,H809341101,1513,배추김치
3946,H810225501,1513,배추김치
3947,H810225501,1513,배추김치
3948,H810225501,1513,배추김치
3983,H811184701,1513,배추김치
3984,H811184701,1513,배추김치
3985,H811184701,1513,배추김치
3986,H811184702,1513,배추김치
3987,H811184702,1513,배추김치
3988,H811184702,1513,배추김치
3992,H811188101,1513,배추김치
3997,H811196601,1513,배추김치
3998,H811205101,1513,배추김치
4001,H811206801,1513,배추김치
4002,H811206801,1513,배추김치
4003,H811206801,1513,배추김치
4004,H811206802,1513,배추김치
4008,H811254401,1513,배추김치
4009,H811257802,1513,배추김치
4010,H811257802,1513,배추김치
4024,H811285001,1513,배추김치
4025,H811285001,1513,배추김치
4026,H811285001,1513,배추김치
4027,H811285002,1513,배추김치
4028,H811285002,1513,배추김치
4029,H811285002,1513,배추김치
4037,H813184701,1513,배추김치
4038,H813184701,1513,배추김치
4041,H813203401,1513,배추김치
4042,H813203401,1513,배추김치
4054,H813400601,1513,배추김치
4055,H813400601,1513,배추김치
4056,H813400601,1513,배추김치
4067,H813414201,1513,배추김치
4068,H813414201,1513,배추김치
4069,H814183001,1513,배추김치
4070,H814183001,1513,배추김치
4071,H814186401,1513,배추김치
4072,H814186401,1513,배추김치
4073,H814186401,1513,배추김치
4074,H814188102,1513,배추김치
4076,H814198302,1513,배추김치
4077,H814200001,1513,배추김치
4078,H814200002,1513,배추김치
4079,H814200002,1513,배추김치
4083,H814341102,1513,배추김치
4084,H814341102,1513,배추김치
4085,H814349601,1513,배추김치
4086,H814349601,1513,배추김치
4096,H815208502,1513,배추김치
4097,H815208502,1513,배추김치
4098,H815208502,1513,배추김치
4100,H815217001,1513,배추김치
4101,H815217001,1513,배추김치
4102,H815217001,1513,배추김치
4103,H815217002,1513,배추김치
4104,H815230601,1513,배추김치
4108,H815353001,1513,배추김치
4134,H817234001,1513,배추김치
4138,H817237401,1513,배추김치
4145,H817252701,1513,배추김치
4146,H817252701,1513,배추김치
4148,H817257801,1513,배추김치
4149,H817257801,1513,배추김치
4150,H817257801,1513,배추김치
4160,H817375101,1513,배추김치
4161,H817375101,1513,배추김치
4178,H819252701,1513,배추김치
4179,H819252701,1513,배추김치
4180,H819252702,1513,배추김치
4184,H819256101,1513,배추김치
4185,H819256101,1513,배추김치
4189,H819421001,1513,배추김치
4190,H819421001,1513,배추김치
4192,H819449901,1513,배추김치
4206,H820376801,1513,배추김치
4207,H820376801,1513,배추김치
4208,H820376801,1513,배추김치
4212,H820385302,1513,배추김치
4213,H820385302,1513,배추김치
4217,H820400601,1513,배추김치
4227,H821200002,1513,배추김치
4228,H821201701,1513,배추김치
4229,H821201701,1513,배추김치
4230,H821201701,1513,배추김치
4231,H821259501,1513,배추김치
4232,H821259501,1513,배추김치
4233,H821259501,1513,배추김치
4234,H821259502,1513,배추김치
4235,H821259502,1513,배추김치
4236,H821259502,1513,배추김치
4244,H821274801,1513,배추김치
4250,H822169401,1513,배추김치
4251,H822169401,1513,배추김치
4252,H822172801,1513,배추김치
4253,H822172801,1513,배추김치
4254,H822172802,1513,배추김치
4255,H822172802,1513,배추김치
4258,H822223801,1513,배추김치
4260,H822232301,1513,배추김치
4262,H822368301,1513,배추김치
4263,H822368302,1513,배추김치
4265,H822375101,1513,배추김치
4268,H822376801,1513,배추김치
4296,H823392101,1513,배추김치
4331,H825427801,1513,배추김치
4332,H825427801,1513,배추김치
4360,H826315602,1513,배추김치
4361,H826315602,1513,배추김치
4362,H826315602,1513,배추김치
4366,H826324101,1513,배추김치
4367,H826324102,1513,배추김치
4368,H826334302,1513,배추김치
4387,H827274801,1513,배추김치
4388,H827274801,1513,배추김치
4400,H827390401,1513,배추김치
4401,H827393801,1513,배추김치
4402,H827393802,1513,배추김치
4403,H828181301,1513,배추김치
4404,H828181301,1513,배추김치
4434,H829217001,1513,배추김치
4435,H829217002,1513,배추김치
4436,H829217002,1513,배추김치
4440,H829220402,1513,배추김치
4441,H829225502,1513,배추김치
4442,H829225502,1513,배추김치
4443,H829225502,1513,배추김치
4465,H829398901,1513,배추김치
4468,H830276501,1513,배추김치
4469,H830276501,1513,배추김치
4474,H830302001,1513,배추김치
4475,H830302002,1513,배추김치
4476,H830302002,1513,배추김치
4477,H830302002,1513,배추김치
4478,H830349602,1513,배추김치
4479,H830351301,1513,배추김치
4480,H830351301,1513,배추김치
4481,H830351301,1513,배추김치
4482,H830351302,1513,배추김치
4483,H830351302,1513,배추김치
4484,H830351302,1513,배추김치
4488,H830390401,1513,배추김치
4500,H831290101,1513,배추김치
4501,H831290101,1513,배추김치
4502,H831290101,1513,배추김치
4507,H831302002,1513,배추김치
4519,H832295202,1513,배추김치
4544,H833222101,1513,배추김치
4545,H833222101,1513,배추김치
4546,H833222102,1513,배추김치
4564,H833378501,1513,배추김치
4568,H833395501,1513,배추김치
4569,H833395501,1513,배추김치
4600,H835237401,1513,배추김치
4629,H836417601,1513,배추김치
4630,H837254401,1513,배추김치
4631,H837254401,1513,배추김치
4632,H837254401,1513,배추김치
4634,H837261201,1513,배추김치
4635,H837261201,1513,배추김치
4640,H837347901,1513,배추김치
4649,H838220403,1513,배추김치
4650,H838220403,1513,배추김치
4651,H838220403,1513,배추김치
4677,H839174501,1513,배추김치
4678,H839174501,1513,배추김치
4690,H839232301,1513,배추김치
4691,H839232301,1513,배추김치
4697,H839339403,1513,배추김치
4708,H839381901,1513,배추김치
4709,H839398901,1513,배추김치
4710,H839398901,1513,배추김치
4711,H839398901,1513,배추김치
4712,H839398902,1513,배추김치
4720,H840230601,1513,배추김치
4721,H840230601,1513,배추김치
4722,H840230601,1513,배추김치
4723,H840232301,1513,배추김치
4724,H840232301,1513,배추김치
4725,H840232301,1513,배추김치
4726,H840232302,1513,배추김치
4727,H840232302,1513,배추김치
4728,H840232302,1513,배추김치
4733,H840237401,1513,배추김치
4734,H840237401,1513,배추김치
4735,H840242501,1513,배추김치
4736,H840242501,1513,배추김치
4737,H840245901,1513,배추김치
4738,H840245901,1513,배추김치
4739,H840245901,1513,배추김치
4740,H840245902,1513,배추김치
4741,H840245902,1513,배추김치
4742,H840245902,1513,배추김치
4748,H840257801,1513,배추김치
4749,H840257801,1513,배추김치
4750,H840257802,1513,배추김치
4751,H840257802,1513,배추김치
4752,H840262902,1513,배추김치
4753,H840262902,1513,배추김치
4754,H840271401,1513,배추김치
4755,H840271401,1513,배추김치
4756,H840273101,1513,배추김치
4757,H840273101,1513,배추김치
4761,H840288402,1513,배추김치
4762,H840291801,1513,배추김치
4763,H840291801,1513,배추김치
4764,H840291802,1513,배추김치
4765,H840291802,1513,배추김치
4768,H840376801,1513,배추김치
4769,H840376801,1513,배추김치
4770,H840376801,1513,배추김치
4771,H840376802,1513,배추김치
4772,H840376802,1513,배추김치
4773,H840376802,1513,배추김치
4781,H840385301,1513,배추김치
4782,H840385301,1513,배추김치
4783,H840385301,1513,배추김치
4784,H840388701,1513,배추김치
4785,H840388701,1513,배추김치
4786,H840388701,1513,배추김치
4787,H840388702,1513,배추김치
4788,H840388702,1513,배추김치
4789,H840388702,1513,배추김치
4790,H840400601,1513,배추김치
4791,H840400602,1513,배추김치
4792,H840400602,1513,배추김치
4793,H840400602,1513,배추김치
4794,H840402301,1513,배추김치
4809,I801198301,1513,배추김치
4810,I801198301,1513,배추김치
4817,I801210202,1513,배추김치
4818,I801210202,1513,배추김치
4819,I801210202,1513,배추김치
4823,I801211901,1513,배추김치
4824,I801247601,1513,배추김치
4825,I801247601,1513,배추김치
4826,I801247602,1513,배추김치
4832,I801261201,1513,배추김치
4842,I801271401,1513,배추김치
4843,I801271401,1513,배추김치
4844,I801271402,1513,배추김치
4845,I801271402,1513,배추김치
4846,I801279901,1513,배추김치
4847,I801279901,1513,배추김치
4866,I802203401,1513,배추김치
4867,I802203401,1513,배추김치
4868,I802203402,1513,배추김치
4870,I802325801,1513,배추김치
4871,I802325801,1513,배추김치
4878,I802346201,1513,배추김치
4884,I803189801,1513,배추김치
4885,I803194901,1513,배추김치
4886,I803194901,1513,배추김치
4893,I803227201,1513,배추김치
4897,I803347902,1513,배추김치
4898,I803347902,1513,배추김치
4899,I803347902,1513,배추김치
4900,I803354702,1513,배추김치
4901,I803356401,1513,배추김치
4902,I803356401,1513,배추김치
4910,I803359803,1513,배추김치
4911,I803359803,1513,배추김치
4920,I803388701,1513,배추김치
4921,I803388702,1513,배추김치
4922,I803388702,1513,배추김치
4923,I803392101,1513,배추김치
4924,I803392101,1513,배추김치
4925,I803392101,1513,배추김치
4926,I803392102,1513,배추김치
4958,I805259501,1513,배추김치
4959,I805268001,1513,배추김치
4960,I805268001,1513,배추김치
4961,I805268002,1513,배추김치
4962,I805273102,1513,배추김치
4963,I805273102,1513,배추김치
4964,I805273102,1513,배추김치
4965,I805274801,1513,배추김치
4966,I805279901,1513,배추김치
4967,I805279901,1513,배추김치
4968,I805279901,1513,배추김치
4969,I805279902,1513,배추김치
4970,I805279902,1513,배추김치
4971,I805279902,1513,배추김치
4972,I805285001,1513,배추김치
4973,I805285001,1513,배추김치
4974,I805285001,1513,배추김치
4975,I805286701,1513,배추김치
4978,I805427802,1513,배추김치
4979,I805427802,1513,배추김치
4980,I805429501,1513,배추김치
4981,I805429501,1513,배추김치
4982,I805429501,1513,배추김치
4983,I805431202,1513,배추김치
4985,I805432901,1513,배추김치
4986,I805432901,1513,배추김치
4987,I805432901,1513,배추김치
4988,I805432902,1513,배추김치
4989,I805432902,1513,배추김치
4990,I805432902,1513,배추김치
4991,I805434601,1513,배추김치
4992,I805438001,1513,배추김치
4993,I805438001,1513,배추김치
4994,I805438001,1513,배추김치
4995,I805439701,1513,배추김치
4996,I805439701,1513,배추김치
4997,I805439701,1513,배추김치
4998,I805439702,1513,배추김치
4999,I805439702,1513,배추김치
5000,I805439702,1513,배추김치
5005,I805443101,1513,배추김치
5006,I805443101,1513,배추김치
5007,I805443101,1513,배추김치
5008,I805443102,1513,배추김치
5009,I805443102,1513,배추김치
5010,I805443102,1513,배추김치
5011,I805444801,1513,배추김치
5012,I805444801,1513,배추김치
5013,I805444802,1513,배추김치
5014,I805444802,1513,배추김치
5015,I805446501,1513,배추김치
5016,I805446501,1513,배추김치
5017,I805446502,1513,배추김치
5028,J801194901,1513,배추김치
5029,J801194901,1513,배추김치
5062,J802262902,1513,배추김치
5063,J802268001,1513,배추김치
5064,J802268001,1513,배추김치
5065,J802268002,1513,배추김치
5066,J802298601,1513,배추김치
5067,J802298602,1513,배추김치
5068,J802298602,1513,배추김치
5069,J802298602,1513,배추김치
5072,J802370001,1513,배추김치
5078,J802458401,1513,배추김치
5079,J802458401,1513,배추김치
5080,J802458401,1513,배추김치
5084,J802466901,1513,배추김치
5085,J802466901,1513,배추김치
5090,J803295201,1513,배추김치
5091,J803295202,1513,배추김치
5099,J803322401,1513,배추김치
5100,J803327501,1513,배추김치
5101,J803327501,1513,배추김치
5102,J803327501,1513,배추김치
5111,J803427801,1513,배추김치
5112,J803427801,1513,배추김치
5113,J803427801,1513,배추김치
5143,J804286701,1513,배추김치
5144,J804286701,1513,배추김치
5150,J804332601,1513,배추김치
5151,J804332601,1513,배추김치
5152,J804332601,1513,배추김치
5177,J805330901,1513,배추김치
5178,J805330901,1513,배추김치
5183,J805339401,1513,배추김치
5184,J805339401,1513,배추김치
5185,J805339401,1513,배추김치
5186,J805342801,1513,배추김치
5187,J805342801,1513,배추김치
5191,K801177901,1513,배추김치
5192,K801177902,1513,배추김치
5193,K801177902,1513,배추김치
5194,K801179601,1513,배추김치
5195,K801179601,1513,배추김치
5196,K801179601,1513,배추김치
5197,K801179602,1513,배추김치
5198,K801184701,1513,배추김치
5199,K801184701,1513,배추김치
5204,K801206801,1513,배추김치
5206,K801234001,1513,배추김치
5207,K801234001,1513,배추김치
5208,K801234001,1513,배추김치
5213,K801245902,1513,배추김치
5214,K801245902,1513,배추김치
5215,K801245902,1513,배추김치
5222,K801400601,1513,배추김치
